,go_name,table,oddsr,p,q
GO:0071870,cellular response to catecholamine stimulus,"[[508, 3], [1492, 15]]",1.7024128686327078,0.5868599973546775,1.0
GO:0071871,response to epinephrine,"[[508, 3], [1492, 15]]",1.7024128686327078,0.5868599973546775,1.0
GO:0071872,cellular response to epinephrine stimulus,"[[508, 3], [1492, 15]]",1.7024128686327078,0.5868599973546775,1.0
GO:0071874,cellular response to norepinephrine stimulus,"[[508, 3], [1492, 15]]",1.7024128686327078,0.5868599973546775,1.0
GO:0071875,adrenergic receptor signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071878,negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071879,positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071880,adenylate cyclase-activating adrenergic receptor signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071881,adenylate cyclase-inhibiting adrenergic receptor signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071882,phospholipase C-activating adrenergic receptor signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071887,leukocyte apoptotic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071888,macrophage apoptotic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071893,BMP signaling pathway involved in nephric duct formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071894,histone H2B conserved C-terminal lysine ubiquitination,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071895,odontoblast differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071896,protein localization to adherens junction,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071897,DNA biosynthetic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071900,regulation of protein serine/threonine kinase activity,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071901,negative regulation of protein serine/threonine kinase activity,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071902,positive regulation of protein serine/threonine kinase activity,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071907,determination of digestive tract left/right asymmetry,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071908,determination of intestine left/right asymmetry,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071909,determination of stomach left/right asymmetry,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071910,determination of liver left/right asymmetry,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071911,synchronous neurotransmitter secretion,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071918,urea transmembrane transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071919,G-quadruplex DNA formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071922,regulation of cohesin loading,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071926,endocannabinoid signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071929,alpha-tubulin acetylation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071930,negative regulation of transcription involved in G1/S transition of mitotic cell cycle,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071931,positive regulation of transcription involved in G1/S transition of mitotic cell cycle,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071932,replication fork reversal,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071934,thiamine transmembrane transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071939,vitamin A import into cell,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071947,protein deubiquitination involved in ubiquitin-dependent protein catabolic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071951,conversion of methionyl-tRNA to N-formyl-methionyl-tRNA,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071955,recycling endosome to Golgi transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071962,"mitotic sister chromatid cohesion, centromeric","[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071963,establishment or maintenance of cell polarity regulating cell shape,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071965,multicellular organismal locomotion,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071971,extracellular exosome assembly,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071976,cell gliding,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0071985,multivesicular body sorting pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072003,kidney rudiment formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072006,nephron development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072010,glomerular epithelium development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072011,glomerular endothelium development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072012,glomerulus vasculature development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072014,proximal tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072015,podocyte development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072016,glomerular parietal epithelial cell development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072017,distal tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072028,nephron morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072033,renal vesicle formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072034,renal vesicle induction,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072038,mesenchymal stem cell maintenance involved in nephron morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072040,negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072044,collecting duct development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072046,establishment of planar polarity involved in nephron morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072049,comma-shaped body morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072050,S-shaped body morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072051,juxtaglomerular apparatus development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072053,renal inner medulla development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072054,renal outer medulla development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072060,outer medullary collecting duct development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072061,inner medullary collecting duct development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072070,loop of Henle development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072073,kidney epithelium development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072075,metanephric mesenchyme development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072076,nephrogenic mesenchyme development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072077,renal vesicle morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072079,nephron tubule formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072086,specification of loop of Henle identity,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072089,stem cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072091,regulation of stem cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072092,ureteric bud invasion,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072095,regulation of branch elongation involved in ureteric bud branching,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072097,negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072101,specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072102,glomerulus morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072104,glomerular capillary formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072105,ureteric peristalsis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072107,positive regulation of ureteric bud formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072108,positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072110,glomerular mesangial cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072111,cell proliferation involved in kidney development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072112,podocyte differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072124,regulation of glomerular mesangial cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072125,negative regulation of glomerular mesangial cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072126,positive regulation of glomerular mesangial cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072133,metanephric mesenchyme morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072134,nephrogenic mesenchyme morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072136,metanephric mesenchymal cell proliferation involved in metanephros development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072137,condensed mesenchymal cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072138,mesenchymal cell proliferation involved in ureteric bud development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072139,glomerular parietal epithelial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072141,renal interstitial fibroblast development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072143,mesangial cell development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072144,glomerular mesangial cell development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072148,epithelial cell fate commitment,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072156,distal tubule morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072158,proximal tubule morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072160,nephron tubule epithelial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072161,mesenchymal cell differentiation involved in kidney development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072162,metanephric mesenchymal cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072163,mesonephric epithelium development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072164,mesonephric tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072166,posterior mesonephric tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072168,specification of anterior mesonephric tubule identity,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072169,specification of posterior mesonephric tubule identity,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072172,mesonephric tubule formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072173,metanephric tubule morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072174,metanephric tubule formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072175,epithelial tube formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072177,mesonephric duct development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072178,nephric duct morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072179,nephric duct formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072180,mesonephric duct morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072181,mesonephric duct formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072182,regulation of nephron tubule epithelial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072183,negative regulation of nephron tubule epithelial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072184,renal vesicle progenitor cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072189,ureter development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072190,ureter urothelium development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072192,ureter epithelial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072193,ureter smooth muscle cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072197,ureter morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072198,mesenchymal cell proliferation involved in ureter development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072200,negative regulation of mesenchymal cell proliferation involved in ureter development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072201,negative regulation of mesenchymal cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072202,cell differentiation involved in metanephros development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072203,cell proliferation involved in metanephros development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072205,metanephric collecting duct development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072207,metanephric epithelium development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072208,metanephric smooth muscle tissue development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072210,metanephric nephron development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072213,metanephric capsule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072214,metanephric cortex development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072218,metanephric ascending thin limb development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072219,metanephric cortical collecting duct development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072220,metanephric descending thin limb development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072221,metanephric distal convoluted tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072224,metanephric glomerulus development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072227,metanephric macula densa development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072229,metanephric proximal convoluted tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072230,metanephric proximal straight tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072232,metanephric proximal convoluted tubule segment 2 development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072233,metanephric thick ascending limb development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072234,metanephric nephron tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072235,metanephric distal tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072236,metanephric loop of Henle development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072237,metanephric proximal tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072239,metanephric glomerulus vasculature development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072240,metanephric DCT cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072249,metanephric podocyte development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072254,metanephric glomerular mesangial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072255,metanephric glomerular mesangial cell development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072259,metanephric interstitial fibroblast development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072262,metanephric glomerular mesangial cell proliferation involved in metanephros development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072267,metanephric capsule specification,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072268,pattern specification involved in metanephros development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072272,proximal/distal pattern formation involved in metanephric nephron development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072273,metanephric nephron morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072274,metanephric glomerular basement membrane development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072277,metanephric glomerular capillary formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072278,metanephric comma-shaped body morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072282,metanephric nephron tubule morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072283,metanephric renal vesicle morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072284,metanephric S-shaped body morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072285,mesenchymal to epithelial transition involved in metanephric renal vesicle formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072286,metanephric connecting tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072287,metanephric distal tubule morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072289,metanephric nephron tubule formation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072300,positive regulation of metanephric glomerulus development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072302,negative regulation of metanephric glomerular mesangial cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072303,positive regulation of glomerular metanephric mesangial cell proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072305,negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072307,regulation of metanephric nephron tubule epithelial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072308,negative regulation of metanephric nephron tubule epithelial cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072318,clathrin coat disassembly,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072319,vesicle uncoating,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072331,signal transduction by p53 class mediator,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072334,UDP-galactose transmembrane transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072337,modified amino acid transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072340,lactam catabolic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072344,rescue of stalled ribosome,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072347,response to anesthetic,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072350,tricarboxylic acid metabolic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072356,chromosome passenger complex localization to kinetochore,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072359,circulatory system development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072377,"blood coagulation, common pathway","[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072378,"blood coagulation, fibrin clot formation","[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072383,plus-end-directed vesicle transport along microtubule,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072384,organelle transport along microtubule,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072385,minus-end-directed organelle transport along microtubule,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072386,plus-end-directed organelle transport along microtubule,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072389,flavin adenine dinucleotide catabolic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072393,microtubule anchoring at microtubule organizing center,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072423,response to DNA damage checkpoint signaling,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072429,response to intra-S DNA damage checkpoint signaling,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072432,response to G1 DNA damage checkpoint signaling,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072488,ammonium transmembrane transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072489,methylammonium transmembrane transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072497,mesenchymal stem cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072498,embryonic skeletal joint development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072513,positive regulation of secondary heart field cardioblast proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072520,seminiferous tubule development,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072522,purine-containing compound biosynthetic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072530,purine-containing compound transmembrane transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072531,pyrimidine-containing compound transmembrane transport,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072537,fibroblast activation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072538,T-helper 17 type immune response,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072539,T-helper 17 cell differentiation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072540,T-helper 17 cell lineage commitment,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072553,terminal button organization,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072554,blood vessel lumenization,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072560,type B pancreatic cell maturation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072573,tolerance induction to lipopolysaccharide,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072574,hepatocyte proliferation,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072576,liver morphogenesis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072577,endothelial cell apoptotic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072578,neurotransmitter-gated ion channel clustering,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072579,glycine receptor clustering,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072583,clathrin-dependent endocytosis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072584,caveolin-mediated endocytosis,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072592,oxygen metabolic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072593,reactive oxygen species metabolic process,"[[508, 3], [1493, 14]]",1.587854431792811,0.5847311503705176,1.0
GO:0072594,establishment of protein localization to organelle,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072595,maintenance of protein localization in organelle,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
GO:0072599,establishment of protein localization to endoplasmic reticulum,"[[508, 3], [1494, 13]]",1.4734493529674253,0.7740110261611876,1.0
