,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000088002,24.3560062181613,25.6289447464977,23.9539049100429,17.5252708790037,21.028825931427498,28.3470579295688,26.587231496328897,27.9724809684694
ENSG00000088035,10.4017579231905,9.707164970695231,10.8399560938591,9.800017581258455,9.789592559432785,9.75918044813788,9.57385101522685,9.23302051923423
ENSG00000088038,25.1259369217738,24.10483879161085,26.7713434929184,24.48059282303455,26.38394394458585,25.5626155262863,22.6388043114732,27.6170243067921
ENSG00000088053,0.203976988613892,0.203650665567633,0.191016250921416,0.176294869168433,0.1462432110101785,0.176710804435627,0.16852212381979798,0.19230396958044
ENSG00000088179,3.85826198730542,3.75458807999191,3.90704682206883,4.10324536396101,3.95730036257779,4.028489502996175,3.969614097682965,3.8917677030583
ENSG00000088205,43.4210084602921,47.00019145695295,44.6072990555143,39.57239102210685,58.14082293761375,50.3923149660029,47.14047511933295,47.4209106277631
ENSG00000088247,173.515430803689,172.5328688563285,168.635618176662,175.777198867474,174.64595857836298,183.906818343299,167.24813990489002,182.687887384489
ENSG00000088256,63.6977193812866,59.23386511670135,50.433008804392,57.3142931363005,55.54138406970005,65.15751019968485,56.83160505611245,64.8652759985147
ENSG00000088280,6.48849334609199,6.827265747610385,5.61264055968493,7.42665620889065,6.879566403334779,6.025780401569355,6.186261594024235,6.2235911811416
ENSG00000088298,64.8189444904041,68.49732466967424,83.4669180969162,66.93227476776805,75.90369666086724,91.2270596321115,86.8969593107598,85.55331040701
ENSG00000088305,3.36328821725841,3.2944494130236652,3.98653765308728,3.622145755084305,3.5790340838750803,4.656165056810155,3.77984801164342,5.22319282691627
ENSG00000088320,1.04523899116867,1.3462070105318151,0.887499917348615,1.1035855570119248,1.066929157212295,1.29062871474166,1.233047584275285,1.46714082360048
ENSG00000088325,91.7342271378983,102.488314698202,110.166336335565,99.98545505393369,110.279530187136,132.59205646711,108.4502615512585,132.47223034883
ENSG00000088340,2.85293118369665,2.520276897254055,5.60478708094461,4.307331872665905,6.17540914811585,5.107527663584265,4.9448417069054305,4.3999802901288
ENSG00000088356,42.6738962448334,42.746255196169855,50.5627827166237,46.65758019054775,61.73526014217235,73.5996487124895,61.1705640341384,63.513503383937
ENSG00000088367,28.9917530168321,25.79117308776245,30.5450584636404,26.1813112592439,31.1645981182201,42.570886245136506,36.403115301111995,35.8422505687324
ENSG00000088386,0.451646496308679,0.465171240309101,0.410575815079788,1.834360724824625,0.426191277936438,3.02616024096001,2.0345835489195148,2.47389653688624
ENSG00000088387,12.3696916865694,13.3341188894038,11.7812262596856,13.40983299291975,12.14955188723485,13.4000852291844,12.4522813505287,12.9389022461064
ENSG00000088448,61.4880422466173,60.4065157000529,62.183834153575,67.0292499410928,72.02931737410071,71.00590462477919,69.25969177777725,67.7110175728343
ENSG00000088451,24.7577076618639,26.39639128276675,24.9151040470387,22.937256078027552,25.2148805192498,28.2890562446517,27.544360800691898,25.6881637301507
ENSG00000088538,0.224266561479054,0.206367787572004,0.122867919533045,0.22296572404694398,0.121721025135474,0.199268906288327,0.19052329047474398,0.211418900636103
ENSG00000088543,2.05866815043787,2.18558076940224,1.90504480914356,1.84435530008976,2.16705741251958,2.5820503566886703,2.067921161852515,2.28633530092798
ENSG00000088682,52.9924967939214,52.634097245639296,60.9319813337826,56.4067503854558,56.150024282014854,55.4784108433452,50.81148871129915,55.7857218749431
ENSG00000088726,0.071735834361129,0.06762018629831551,0.057245408499706,0.1134810764789365,0.045174973761566,0.10024767868651599,0.081876589428113,0.083502649316862
ENSG00000088727,6.09707161460225,6.13427311316324,5.6889950972904,5.025149574491936,6.788411646993261,6.134918291578449,5.8063259693693805,6.18089903429172
ENSG00000088756,0.294795718587597,0.2821479447003575,0.280276165812808,0.3859297744754685,0.3725032853650295,0.3196165033202585,0.4118592557165005,0.312017220235662
ENSG00000088766,41.7532380369902,39.5225886881376,41.548848512649,42.7219933343869,34.4893739924525,42.84347472876435,47.5801064169527,41.6748428414436
ENSG00000088808,13.2940826222577,11.8181520463376,12.8499265841352,14.70504774712755,11.83887477899985,11.3373686139281,12.247166201185951,13.8235985322808
ENSG00000088812,14.2164366559785,15.165589468225601,15.1546984843381,16.83252188983715,12.42702795374,15.87262416846855,14.39580898056775,14.1066001161435
ENSG00000088826,21.8910166214045,24.77905173911325,25.7871741323243,21.2934769579662,16.6100028982939,23.0192283024332,25.43577119763815,25.4354198774567
ENSG00000088827,1.94026117845935,2.420274285625205,1.27992051499479,1.953689842305885,1.0538984662677247,1.641451223054375,1.2410828453722749,1.66957018101906
ENSG00000088832,186.47255427151,203.4595075794405,224.085563098471,205.72490611616251,164.0175100366095,201.8277440192925,206.73612859403949,188.447859158454
ENSG00000088833,37.7074541244079,38.4326067461388,44.1956205970927,39.5010303146249,32.3102403393689,38.420246713479756,37.7409798272588,36.3181934195166
ENSG00000088836,4.48776830598735,4.8779904819829305,2.6006325071343,4.266094117324849,4.66497707208546,3.724403770531425,3.26577831082746,4.73738086368161
ENSG00000088854,1.21378836363629,1.221320197507635,1.05823136336101,1.336355339347525,1.50638484950788,1.297879750555035,1.20320044682186,1.43723357607678
ENSG00000088876,7.91566831360266,7.2536470517308,8.78506077387153,8.826829785990821,6.319596006822016,8.47887613340201,7.719202428034075,8.12292498672904
ENSG00000088881,3.0050618685825,3.54439338268504,3.08157853738786,3.684205457374855,2.7551877267034453,2.882653593161285,2.64148370224211,3.35303057989655
ENSG00000088882,13.3047704283018,14.3709562498873,11.3891845675728,16.81086989445475,11.581707165904,16.2146241423916,15.73254069867245,18.6853194413027
ENSG00000088888,32.0278605345465,30.34310423128045,37.9976632611126,40.11908673314585,29.0910403438285,34.963320957049945,37.21160913605735,37.5915042470201
ENSG00000088899,15.9392537753665,18.16897307965855,22.5262751556962,20.057401084486848,17.827438902826948,19.57279852081595,22.73698562486225,22.4405431474492
ENSG00000088930,100.493093819697,104.3901070104845,102.935557542756,103.10191656796249,90.3701722408327,108.3886575409835,114.4194570843065,109.986535778436
ENSG00000088970,10.1092894037481,8.499399378403355,10.0587300983871,9.6815132229694,7.57462757335062,9.021301020474116,9.547121454116215,9.05901849152706
ENSG00000088986,193.983031058342,205.2135621675185,201.804932892683,182.124515841723,199.722329737103,194.74554526744652,196.0798618328325,195.303760900055
ENSG00000088992,61.8858556092773,61.95203527747615,118.043104940617,87.0294616719982,59.3596514296559,62.92213108220365,75.73640164561735,88.1857214264313
ENSG00000089006,48.1123986298984,53.04603398131705,50.2837097588118,53.94132098863865,40.01266582920215,51.0864634529431,52.861497364551795,48.7231626989719
ENSG00000089009,534.995784173154,495.645575126974,537.442628385248,382.6314213953875,498.715949030247,487.23979320705746,466.132443457219,445.050083081201
ENSG00000089012,2.25209720632552,2.37651856926246,1.7106337985526,2.47156492557862,1.0450390126905549,1.37521875381505,1.684513627160825,1.88454399469868
ENSG00000089022,11.9632063838939,11.4205674033535,12.3724295968419,11.81057041420295,13.39172449364235,13.9729866259582,12.6673903065737,13.7291460088241
ENSG00000089041,1.01271126889902,1.35023697432914,0.751283290034915,1.0772488536497948,0.9310755014980046,1.033770040660235,0.9188007377853575,0.967237291603597
ENSG00000089048,20.9976460048542,22.369315433352348,24.3343209944035,23.11534363241795,23.16299122947525,24.25327364635945,18.7881899536501,20.2065672076408
ENSG00000089050,19.0709797482386,18.9214328530804,18.3715652431769,17.160573706960598,15.9620215804092,20.629264588063748,19.9229026469812,17.3988027187262
ENSG00000089053,35.3476228519873,36.745626932057846,35.5957506066061,38.27327513401185,35.1162730154829,37.1543112585245,37.6928512908011,38.3765304892802
ENSG00000089057,7.62108385832109,7.522348278149475,8.95051479161674,8.54556785183194,5.93156159422118,7.017396518623075,7.646044786473285,7.23125345436424
ENSG00000089060,20.2812307083248,17.269051664115,16.4553808193261,20.0315622004081,16.5671139371224,17.37496371675335,16.7585944020288,18.239076937567
ENSG00000089063,91.9572454340145,90.6180386856925,89.7353755335696,85.3391831433611,87.54307530834191,97.51885880906015,109.4827562684525,86.0364813748314
ENSG00000089091,0.972800830042918,0.993039459510794,1.30228779985582,1.3165610299159352,1.0706573487987452,1.367338249979845,1.25170800641487,1.32764452834331
ENSG00000089094,7.94144471782238,8.020212674714134,6.24200012017771,8.515461446882444,7.108315729330105,8.441610299784635,7.2090880847795855,8.17462020803963
ENSG00000089101,0.056077123574447,0.0673233142758105,0.061420672410555,0.061555500224417505,0.046780893263440496,0.036578946627304,0.0490020788530485,0.040959500406059
ENSG00000089123,13.8253677183758,13.1751719975025,15.203491064108,13.52766509204515,11.73650678794675,14.3533788388327,14.92465722283755,14.7170544329617
ENSG00000089127,60.9632705087745,68.81240106591164,52.7741387870158,65.4023872183776,55.6102606403323,60.30951674706495,73.51248704955735,61.072897207971
ENSG00000089154,59.7804302506305,59.52986871027815,59.7002664238596,62.500156029383504,59.878471400992,55.2760919104183,52.4450564900692,60.7338704275382
ENSG00000089157,1852.49818768506,1714.6543301869601,1941.53578975385,1732.28824369528,1497.41189667131,1597.0137107165751,1720.8752437150902,1865.92397135921
ENSG00000089159,65.5935312274288,66.71156661905225,62.8366613011149,67.29126003063615,62.394761391232,59.686223109166,58.167417069131204,61.274757156032
ENSG00000089163,1.16788790240805,1.34870048328589,1.78351985776,1.28541095816751,0.9866472534485125,1.1955874971650702,1.01585656957202,1.16665030030314
ENSG00000089169,0.015258093796174,0.008243843778123,0.015096966729157,0.0169201892202505,0.0094197685119135,0.016878433782232,0.0162111680813985,0.01766893725018
ENSG00000089177,18.2538161139379,18.1645120818939,20.7833839430928,20.41465806212355,18.519066144675698,20.43771961901145,20.795169803803,19.9374644805242
ENSG00000089195,20.3812934351226,20.5740735807586,21.8511218999617,21.67994203874015,16.5483228044226,23.81765859361385,20.9981736157112,22.2007064749691
ENSG00000089199,0.287938964758618,0.269438054048036,0.508094213063713,0.7557702639664655,0.283630411484048,0.4822985477797385,0.515914139828296,0.650460973713815
ENSG00000089220,539.606520256305,509.875306403409,512.96118445532,441.36380917669646,445.9061593698715,524.6318555520079,440.5534921529595,454.737834212524
ENSG00000089234,18.7825429622311,17.69068846848665,17.7669377264918,19.4440984736536,18.540639604914247,19.28534008990445,17.845631132291253,18.7845348848008
ENSG00000089248,179.09066857161,177.2142193796605,179.081238137176,171.1056010905115,177.765182681853,161.499524178123,149.287707518618,152.122907634132
ENSG00000089250,0.02366635768138,0.0210917230954705,0.024957190625306,0.025138587994666,0.019762733023083,0.043209547351134,0.0402503418238825,0.032040869475764
ENSG00000089280,90.0150637298554,93.1592973741701,76.6185038274461,97.94637398904206,91.4922923774511,90.70316114264,87.9242336514121,95.6202064163583
ENSG00000089289,156.579992970497,155.694657359009,205.782715343501,133.00905719378198,147.2845268019185,177.60977497582002,180.0289338340755,159.802312450934
ENSG00000089327,118.73682049379,122.62089058094651,88.4103703428072,106.70439353740736,116.50794426376899,125.900790258484,110.1293348566945,129.951709864548
ENSG00000089335,8.68161734946645,8.33325590581508,9.6500586679115,7.800366980339145,11.37229007408755,9.7071897207686,9.00140732946575,9.18097233203287
ENSG00000089351,40.147436246761,43.053185434977195,51.874271749899,37.894782026926904,42.65834087625835,50.880022300700105,45.74553164068035,51.0896071324373
ENSG00000089356,315.984292374556,352.933385609595,514.061894557871,443.779650459591,438.994984210301,413.65002199828996,462.79659572784,388.346458489721
ENSG00000089472,111.896440821543,95.97186989719634,95.9423707464502,115.94717058610601,120.96969917745,120.3031198464285,104.168534348308,94.9545965403331
ENSG00000089486,4.93648722595429,5.043838066520265,5.11128570252753,4.679282361095705,8.751986460507876,12.82353128805675,9.085547063769784,10.7174769026164
ENSG00000089505,2.26280746888979,2.26091933635971,1.83635125095847,2.36156697734788,2.15897159636744,2.30950732568291,1.970753305038905,2.49868007697341
ENSG00000089558,0.29886981973992,0.33973539849618095,0.271972133183663,0.3676991299803365,0.3736380519084855,0.45121362181945246,0.3276607328461215,0.458665323556841
ENSG00000089597,288.763743995994,278.97125344556105,282.748201529972,303.871513945982,280.076378293799,301.410780095943,256.115516334618,293.894621131056
ENSG00000089639,31.9252287000657,29.044106906816502,28.3690530684574,35.074610657759905,28.165243075225497,31.6555825057467,28.5824337779161,28.4249128635879
ENSG00000089682,5.32293795226758,5.427604247323195,5.67727057068426,5.296356012539714,5.26123167092224,6.290865691439775,5.715600989697915,5.23975292652415
ENSG00000089685,54.2200372567204,59.85398431087205,61.3413271992008,62.3041646155379,64.00183902727505,56.1324602568123,51.7749496109306,56.4581708313728
ENSG00000089692,3.43934364183719,3.42568146493392,2.40955752803794,3.714858032155195,1.90340681599724,2.009618684589455,2.12510421595735,2.65057235074858
ENSG00000089693,183.421256541419,182.429131497603,182.942192784669,184.79680467615248,191.2292830935325,189.083187343504,181.73516913152702,192.520847318321
ENSG00000089723,4.50597496655394,4.98683065497788,4.6170467069793,5.137829979620745,4.51172231802107,3.976275434046555,5.358069760195885,5.58900148732921
ENSG00000089737,44.6565770568,45.0465939752032,46.836472499058,41.3784303137869,43.937053999404796,37.50651237854445,41.75138526804125,40.1227611814025
ENSG00000089775,2.92838516938497,2.7859747360439453,2.88521083037504,2.7332243235004396,2.5799519565703397,2.489607057494985,2.44509313762166,2.48903822847133
ENSG00000089818,27.6714960506244,29.011811506760402,26.7323305429611,26.047683422865347,25.743782648143153,26.58935946119605,27.4523065270332,25.8928461483586
ENSG00000089820,45.0318372236106,34.288178487611,33.4793166078314,17.590667365673397,17.819920306838007,10.555767707892851,11.1120559672191,13.4776382460421
ENSG00000089847,0.702617127786845,0.6112284700169485,0.509856295834453,0.696400415647912,0.7140100991303955,0.6561515803209814,0.5502133576250086,0.649431268289721
ENSG00000089876,44.0972639785327,41.44874768265855,41.3553408781103,39.78111286542435,44.64435956630615,44.0343647359597,44.36163148183005,40.3234890332874
ENSG00000089902,23.5763767104676,24.87542848092205,22.5017428901821,22.6961001208163,22.344311218822853,19.2250192049001,21.4134132557556,20.6234669582762
ENSG00000089916,3.83157486964437,3.375864051360645,3.11514465294594,3.519478771075515,3.97951247920415,3.60577518748713,3.5346505789884146,3.47324188693145
ENSG00000090006,50.9442904500347,41.38771896456615,26.0180245159874,38.0543017679066,37.240692254880855,36.30549920945025,40.637456850628,42.087121779037
ENSG00000090013,96.5016371684522,99.287106717348,91.7416956226519,101.2985696141735,86.53518884554505,90.49209051104125,88.98891567650494,93.4008620646227
ENSG00000090020,35.8540776624366,34.7724640855913,31.4190571714932,32.456692745920705,27.265332701194048,30.60012485027965,28.1520001336779,33.2243341043849
ENSG00000090054,53.6619279479038,53.2303960316883,52.2578618466909,50.27950285559195,53.20361790954195,58.26344236653845,60.00405177720735,53.1565257200018
ENSG00000090060,47.6972225051996,45.83322434053615,49.921175144931,44.345761337569996,48.656529471098054,45.628435934425994,44.7207244593138,42.7815661252208
ENSG00000090061,4.91422716212319,4.493434818048005,5.2332263982898,4.680850394389905,4.591234042862605,4.247696650822915,4.4440503107080005,4.4518628926578
ENSG00000090097,21.3928126287427,21.89100488354535,21.2027245582842,24.851407374262898,21.0497461363111,26.6830856410897,25.583569862056052,26.1751541388856
ENSG00000090104,21.3285678838072,18.01183942003805,10.8171818096338,18.0787237059643,13.69429517418095,12.33379038509505,18.110048235932148,12.3775778293209
ENSG00000090238,22.7271315608157,24.1122829162954,20.4634684068606,23.362246586495502,29.5438949860677,27.98718900889355,29.321116460349998,28.252703709497
ENSG00000090263,26.1475872010676,28.06303322087295,31.928239963164,25.8411943664253,33.0023449409577,28.31633919356075,29.7936699023413,28.0484204685736
ENSG00000090266,60.6476160686196,61.712137131450746,63.9251274606588,54.83533520997795,60.893371958601904,60.18976737076835,56.25471101175455,54.5264983064694
ENSG00000090273,142.418978185689,139.631300868624,139.265850133388,148.521628378408,126.678120531008,135.68667961879248,117.79373845367,134.673471247069
ENSG00000090316,27.592901717699,27.2938790564925,25.4320735267265,28.967212309081752,25.989436419193403,26.044870748368602,22.96597353442735,26.8772187307565
ENSG00000090339,27.5297808314352,31.3404396326743,25.8204902851077,26.9805673126123,24.04929910891325,24.520337654037448,25.9282635028829,26.664775304709
ENSG00000090372,45.375790664723,43.7219414144081,42.3643459690778,45.8894435578263,49.93965987863145,49.867648746641095,44.26951167248825,49.1899634500172
ENSG00000090376,1.48344216077953,1.88470103986658,0.87114760010589,1.435896013132735,1.541150800817015,1.480814922545145,1.1982093881023501,1.13971712114049
ENSG00000090382,735.450362320488,422.3952280463905,653.104502747027,466.938941971795,260.1385692550155,175.6117334842735,278.2008099090265,281.680412065397
ENSG00000090402,1.34607683652693,1.818426225279465,4.24197118428021,1.9523373422248098,3.0980859668117198,1.1066246576619774,1.9815484288182001,1.7129668949335
ENSG00000090432,43.8112730798936,42.242730678928254,45.7668132782665,44.75315518487065,38.417784141225,40.80653261928285,42.3117468627693,43.5195430703907
ENSG00000090447,11.1878495910592,11.66224294669065,11.9156230312054,12.38546228503505,11.710791850585501,13.8065627801098,11.834544820763849,12.7539372954155
ENSG00000090470,22.8015952948697,20.77116853586685,22.1593813147784,21.7392306212642,22.4018274805231,22.42384489316045,22.41793501586315,22.003176846682
ENSG00000090487,75.7790450476668,79.93939439834534,82.5762505619711,66.30913458128055,82.87281246877205,77.630153070778,80.09837753803166,73.9648300751396
ENSG00000090520,43.7895179690245,44.746064047998146,38.4774787143714,45.39992040700925,47.367059205844555,42.73845395544715,43.11163591114655,37.0043796484624
ENSG00000090530,3.37826731039113,3.441900057773565,2.4838657386668,3.68648070727374,9.17578749194133,4.869180366854395,4.671545255358335,4.222330309285
ENSG00000090534,0.166708401284605,0.22412900408499198,0.140483268023789,0.1707154033891205,0.1471984470052155,0.1783558201499685,0.188349741897482,0.214244754100916
ENSG00000090539,1.25974368521411,1.40713839982863,1.01900792308933,1.203518817714155,1.28402276523087,1.497577952982955,1.296601195850955,1.29779884662216
ENSG00000090554,0.994142874967176,1.0095651958691851,1.23631170961059,1.14993506536306,0.923284218026746,0.8476297102478005,0.840270493801706,0.873875385360347
ENSG00000090565,24.2442626753545,23.107081520094802,23.8059612146857,24.8427614087595,21.039303450125,27.0790888710584,23.948465442034248,26.490863110833
ENSG00000090581,35.0452481497604,32.8489563282019,36.6927451892227,34.56898492293995,36.8323336010216,34.8462270334663,35.79908203072985,35.4943642219455
ENSG00000090612,3.38089295914905,2.95769131435131,3.87317053324846,3.52216091873153,3.229427547627605,3.24123061299875,3.1279110614489447,3.22608765028922
ENSG00000090615,32.4025717469268,32.25445598157595,28.540810593018,36.85920139409715,28.64263415576105,30.74876710818075,27.5686362631426,31.9103110557522
ENSG00000090621,73.5589960606615,68.3142921161211,75.5590871270639,77.92202599468165,72.48989824704975,76.52088250185665,73.83605152381115,75.750538792899
ENSG00000090659,3.19029081939592,3.158074523786765,1.67424355584369,3.22755922967169,1.91881584309282,2.05313051426673,2.37578672873087,2.6757938881189
ENSG00000090661,1.7235698921817,2.01916211088928,1.86071059291644,2.00092211586019,2.25125498763171,2.59188269288283,3.010569525887655,2.81531597085214
ENSG00000090674,12.5270013686076,13.88054595048575,10.6642190950139,14.349411200045651,11.523702001518402,12.7918305350638,12.1208529509289,13.3503749010095
ENSG00000090686,18.0052557744512,16.8446977859983,16.8587440326291,18.4306677465226,15.8128846742131,16.4886118425257,14.3257591988882,14.9381830650367
ENSG00000090776,126.79809283762,127.5226046393175,105.552636141735,107.29671306801251,108.042233312839,144.571658947937,125.8666671280615,126.885576972091
ENSG00000090857,12.103539871909,10.586519223230049,10.7522729125034,13.6424147027428,10.177028754234,10.31423317944995,10.960549863655,12.9092370129613
ENSG00000090861,112.477216227141,117.998986263221,123.038836876911,112.2560146277795,119.566119140848,124.402221363799,100.78229740442549,124.748679416069
ENSG00000090863,53.9637732385322,51.161721818084345,45.6286162416412,50.101253127043805,55.65147037130905,46.10800545328905,43.3133176758018,47.6836810036165
ENSG00000090889,23.6811990483663,24.57762166483515,24.9462902200058,21.8469803765219,21.695196783429402,24.64855381395465,21.921533404700753,23.5020969736663
ENSG00000090905,10.0368329433813,9.09382141671775,8.23920006744778,9.403683079072174,11.54639125303005,10.7891513867499,8.938402743456505,10.2902058923437
ENSG00000090924,5.76411743290502,5.99451317509114,5.79117812916565,6.49870234113164,5.815317109871155,6.314901901906225,6.022253711924165,6.89110558933509
ENSG00000090932,0.247680801846762,0.163375619347401,0.32869679541539,0.3928447156907525,0.302901784625491,0.36540725366243,0.249583793916773,0.43818189480181
ENSG00000090971,10.3986874692816,10.08777296298695,8.1122979749244,11.064138886064999,9.905082333434045,11.0618441775671,9.789444257927034,10.4171566855327
ENSG00000090975,6.28175161873454,5.53147835506619,5.8012751993141,7.2049079964849305,4.916623154146301,5.665739017067965,5.1501852523215,5.96759513568411
ENSG00000090989,26.9965731342901,25.804029019079948,27.3475347931036,23.543160705177,27.76775096607765,28.23183148823695,26.61987983794035,23.5249220628002
ENSG00000091009,11.7428949583524,11.87660571826995,11.3654226464101,10.8120681432927,14.424670437663,12.22379730891785,10.8850152907881,10.205989709909
ENSG00000091039,15.2628552825186,15.8828279446477,14.7443859937263,13.24615272895105,17.4931448382539,15.972225097038,15.12509253251055,14.1805711719605
ENSG00000091073,36.7758935214075,38.310007567072844,36.5006492241442,38.828190515996255,35.184534465820505,37.9067684246894,38.8541114149833,46.780402841855
ENSG00000091106,0.952098012624028,1.024450475651495,0.812760243452929,1.10603177956297,0.949106578934404,0.8991379186759001,0.9026496360198994,0.788767415642312
ENSG00000091127,21.4427467252654,22.347597619824548,23.1063533952071,22.9326986133734,21.551789239505197,25.50067506464805,25.64567770016635,24.6599507684559
ENSG00000091128,0.040701334099919,0.048213046634335996,0.055974396921773,0.044510924138445,0.0254690783693085,0.037497647876861,0.041131506829848,0.037751610694254
ENSG00000091129,0.773303681688362,0.6991134602727365,0.583186763550904,1.249369025838475,0.7060357213124859,0.551489870504982,0.6170377973849586,0.57116623116732
ENSG00000091136,77.2313802837279,76.68437479285575,70.14571790298,76.92387765817844,60.484944463477305,69.25253410674,59.5266743459076,65.9079261839292
ENSG00000091137,0.128379051664417,0.12998479997396,0.104363324326934,0.105464686401631,0.1176859013279095,0.1373988640943175,0.1633821659737755,0.10669838675442
ENSG00000091138,11.9564653659108,24.8943893366686,35.5223683756901,43.373683728901,75.33574469108486,87.3364445984329,64.1895836787173,59.8988797082394
ENSG00000091140,66.7023567909381,66.00837737155425,71.7367375975612,68.2717343071552,69.70862943486965,64.9584662221405,61.73999746003395,56.8276713858539
ENSG00000091157,2.54550094730869,2.38709877968137,2.13953906582715,2.6372916714341397,2.0867138618362153,2.147196846935875,2.04897752612916,1.91134906083056
ENSG00000091164,17.26867432113,19.14654936056365,15.7207490376033,18.799496777456,16.093291357635948,15.1702462053454,14.124245147935849,12.9809789128834
ENSG00000091181,0.039137157512136,0.032057542756912,0.053172425817541,0.0467843758672025,0.033543034072534506,0.0377142446957825,0.0506750242235505,0.043948036145564
ENSG00000091262,3.53457753552569,2.70974635426109,3.87261063352077,3.685308789458085,2.889592321232965,4.814240782123365,3.46948559673515,4.80461819009976
ENSG00000091317,100.161881929057,93.3344489779603,91.4190494066926,94.38584349649099,109.4543811040065,86.8727127921895,94.8363003681694,82.8590557158146
ENSG00000091409,207.63663566938,191.03536774448048,165.774923319311,221.6514004600835,221.52950006083,189.7894723081015,173.3482691090215,166.739994737313
ENSG00000091428,1.05405791987027,0.976316421635247,1.90055244248174,1.866244133286525,1.74831026290195,1.5467945101864449,1.806168761922045,1.75549278244913
ENSG00000091436,18.2934061940261,19.4698445443391,22.1627628868886,16.84950838079575,22.186755118044502,24.9499321990115,21.43773306580775,20.4638255149767
ENSG00000091482,0.216673939788388,0.208079463063905,0.639977891788634,0.368396510100998,0.45367511553109996,0.452383982813749,0.6472385251281481,0.906835218209138
ENSG00000091483,130.645956308674,136.925940492856,149.197282337378,147.98007873938,134.6950101100995,131.8310113817005,121.102564095152,123.158655195089
ENSG00000091490,87.7444236014204,85.7719723042124,98.947366871876,92.1245056227512,87.86251125640355,89.18583887894765,89.99260292695365,86.1594461153348
ENSG00000091513,0.07844833705321,0.0585989590910215,0.048913808973925,0.1542669549189295,0.0447433796256825,0.10565768904027101,0.076318565109012,0.089302785428877
ENSG00000091527,140.009151371336,132.1353789669935,116.405542860798,137.01884697959548,127.21798128969951,128.9946421798855,127.2883345683195,116.902517192978
ENSG00000091536,0.071326435526442,0.06624926742696699,0.079972341581861,0.0778870581365885,0.08378552646057,0.09762031790421999,0.07122120083658451,0.081427061567864
ENSG00000091542,69.6725713501593,71.9362884787561,72.9418333906582,66.40820901743444,65.9690257245339,58.67514399493455,58.98900178617425,61.8758039939164
ENSG00000091583,0.377337571639002,0.425287754422537,0.995082135904384,1.1336148825276995,0.461260977500902,0.7221755464706895,0.533454228295295,0.341586673055949
ENSG00000091592,1.83989485318002,1.9072471951890502,0.9589967492053,2.348419747954685,1.90873388942022,1.83186440951425,1.7648107682402752,1.82084750003645
ENSG00000091622,4.5579203960556,3.5822929350753,4.54294051657629,4.7256092412315,3.3243188524713547,3.453303976415,2.941130069208765,3.72221792173072
ENSG00000091640,37.7835354979507,33.309497556487855,39.7432849388295,38.9931947517598,38.917355691338855,30.768045588611102,29.5533446058503,30.0920743681957
ENSG00000091651,11.3586841791867,11.96042869242545,11.6155467535033,11.19899641129825,14.264567008164502,12.360298132520949,10.81098933147345,12.2478340907566
ENSG00000091656,0.144981062403231,0.210493823648791,0.089718700211789,0.11010627386622701,0.31102014523953847,0.1886505169016805,0.102748236803657,0.19588414894173
ENSG00000091732,14.7045196696272,14.67855492189425,15.8961975214011,14.963418339089252,14.962352822763801,15.2151913359615,14.2860064710036,15.2949435320156
ENSG00000091831,0.109266784012464,0.111508446299253,0.072036900873651,0.120948839269059,0.07914289830337551,0.09121673841796049,0.082762542119972,0.100474625162731
ENSG00000091844,0.342333304035097,0.35430092931073653,0.348020561433339,0.327071286047504,0.43208341783847404,0.423253118140893,0.4249607631443565,0.382981546782349
ENSG00000091879,3.10663608949105,3.040442847954525,2.70212613212296,3.771239817289345,2.958927792155155,3.1373537042176753,3.819110313373415,3.32150785275009
ENSG00000091947,35.0668160358641,33.130444570257154,39.1465511162853,37.06937323856085,37.92122669219215,39.390217040130196,39.380278022279754,38.2618061163351
ENSG00000091972,7.7113092716548,6.486105414551609,6.69997348147412,7.770363319078935,8.657604079006315,6.488137118682255,6.03008071675745,6.838826626249
ENSG00000091986,4.89161224493539,6.158171494788185,3.54142737593907,5.6353998732165795,4.28194022824015,4.975888969674536,4.248012452132455,5.56254150525978
ENSG00000092010,382.363612489991,416.4798509789125,374.87903693245,345.48540956015404,332.55139960669396,319.84813438240803,317.247852110626,327.735548769941
ENSG00000092020,14.2678878041574,14.239184505009451,16.4910028649682,14.16969427637195,14.5619632248301,12.713887253432599,14.8031143889806,13.1258787354195
ENSG00000092036,29.4311138388667,28.30872777363275,28.0491294990547,26.719332628609102,28.76498367408935,25.60562283167475,24.74794854510645,24.6991117632754
ENSG00000092051,0.117679765679815,0.11498177657637651,0.076038851968711,0.091054857719696,0.089883399962737,0.11043300803425851,0.10343438735639851,0.129821977351166
ENSG00000092054,0.032256509705133,0.0257358478554035,0.031592805296347,0.0449469225339965,0.0276554136452705,0.0345875152739715,0.0214971754215445,0.030491991428145
ENSG00000092067,0.152713488969385,0.1949533761436965,0.034610959958498,0.18036231230752447,0.124128846224675,0.14947766047890648,0.2196524425127545,0.190194704460601
ENSG00000092068,27.7865875739473,18.702329986141798,20.8617914410709,28.30746125174835,35.5868500546173,32.5645258204298,24.7669488772442,37.0943523441206
ENSG00000092094,20.8169492616892,19.74004322377695,22.2246519051879,20.578617078022,19.908298815272502,19.1593809337594,18.397347100759703,19.1951772500448
